karma,event_fomo_score,should_nudge_event
215.62900276086933,0.8483058030185537,1
238.3946585897586,0.877471995223202,1
404.2246626770998,0.7396426194192007,1
104.8725681163954,0.4692360189100087,0
113.1438721428748,0.5236406055361054,1
460.5020287503245,0.6678192072745883,1
483.6843215684144,0.7730453962040433,1
357.8155062260777,0.500576714253091,1
64.92752006386814,0.7901688980364387,1
215.82598843948463,0.5807123972015238,1
148.70121741899794,0.3068933636657906,0
450.1683900257183,0.5757598013934375,1
464.3426919024128,0.4129052559489488,0
183.0152763854132,0.7490452657601147,1
143.57285889762164,0.66557416191341,1
341.0691143132418,0.562433024252686,1
141.46698656082935,0.465328781990002,0
377.3401064207556,0.3905761489790278,0
396.29170202301833,0.8349668384879296,1
437.1544653124322,0.5631649273620383,1
66.7062392742858,0.6457583811103192,1
194.04483041633927,0.4348143760302626,0
196.53619253961165,0.825112896462257,1
122.7363317802306,0.3864747847325874,0
383.7551094186014,0.4718637061857261,0
473.13777186802514,0.715967012587567,1
77.48891416442305,0.6414489501300362,1
500.7333843769392,0.6829175961759594,1
505.5354727698649,0.3334512541881039,0
427.95108812701335,0.6953167271998545,1
398.60323876046834,0.5043908928152929,0
215.30533800316135,0.7962997805889075,1
123.79109804351128,0.7687182694542521,1
333.5119910654544,0.4729053099467633,0
74.19403052248553,0.5703764117928514,1
316.0878718096174,0.6921932761340649,1
481.2948837558529,0.518988828354471,1
431.1456466980391,0.5981150959512441,1
129.19378168735025,0.3389386808820314,0
454.636258699761,0.3316367634664365,0
411.8624423829313,0.8964550358210247,1
447.5280894609381,0.4226111850059957,0
210.0487750355877,0.6648431639922742,1
250.03368843298665,0.6576289264737786,1
123.04074439463386,0.7957656828447913,1
117.92108034111516,0.6726854112851389,1
196.7199185191666,0.4296763169243565,0
65.87738779179625,0.8347228361403375,1
466.6015652691239,0.8512102327671982,1
304.33833885026195,0.390795334802424,0
352.07219051784426,0.8152334649723627,1
367.5744925854995,0.5682388128293022,1
137.62800704698518,0.3748456060700036,0
401.46263208175753,0.7055878130833275,1
41.424350923491765,0.4669846214783536,0
266.7247080611741,0.7452210987278498,1
232.0078268084636,0.5334732783197157,1
64.62423228210154,0.8490657055109921,1
281.10924104611297,0.5991160004011953,1
190.2206378953596,0.6247333241085222,1
259.22477548002007,0.930052708668218,1
355.5501684821025,0.6760237448754787,1
394.2308388964475,0.5718642068666248,1
337.0168212133434,0.4932610705284298,1
170.46686468692997,0.8271759843510004,1
485.72187486256655,0.6453424402127039,1
492.33308365211695,0.2575816604451784,0
308.5120365030722,0.4862982620578632,0
238.8740997768376,0.7291233033023677,1
296.67004425597304,0.6131035648554426,1
256.4034259099358,0.4925972923140845,1
320.0003314627454,0.787282793863703,1
41.51273284076237,0.8670174156845829,1
490.94893735515103,0.7729867402351562,1
361.8395228637687,0.6491937261297813,1
247.4875835707092,0.4926020859130336,0
482.188544322169,0.5060170530470223,1
325.80456818480167,0.7932536399854805,1
399.788217838376,0.5900986795658304,1
308.95093543106685,0.6047994044803413,1
340.94656990593944,0.8623523233185503,1
340.99999370165017,0.6683143029252154,1
309.9458503853903,0.6232771283873875,1
289.2169870725099,0.5558099381207143,1
423.84300613220273,0.3222259109860941,0
154.49924146240065,0.5423515144903055,1
384.0430678877627,0.8041794068848844,1
307.25871699367013,0.3326041125039623,0
309.4934397415343,0.3111247110045503,0
241.4824219377486,0.3353864970809223,0
74.71202393136687,0.5324762749876706,1
100.09456469844991,0.3573688253199453,0
265.3113585293785,0.705607848617714,1
235.1738798624638,0.4323057093101746,0
263.1388110744,0.5436195983852499,1
228.89792752017107,0.4533043949021151,0
353.49298782759143,0.7650289675887642,1
469.9636324520955,0.1994272791406494,0
175.82578741420042,0.8736458060939102,1
302.8436859250852,0.7445551700472517,1
127.5139917573876,0.716396962966502,1
259.33633239673674,0.3813629345458658,0
239.4909242261145,0.5499887570810751,1
440.3661932563,0.5785015910932514,1
240.20854771047263,0.6845422104911836,1
201.29372479429023,0.5783729536127052,1
260.45927628386977,0.4818406041638605,0
104.02258028417016,0.6502958678270815,1
342.5148253873134,0.7932439760173171,1
58.13097644289861,0.4302326651959618,0
293.757070665759,0.491814667225175,1
349.7272897440947,0.4999520322003401,1
458.4857902853337,0.7193184618651949,1
201.5062513808112,0.8576048547501641,1
197.5716319021518,0.557969146159142,1
182.31379099717236,0.6841161268714638,1
123.49603313311836,0.7585352837523038,1
77.16803059233297,0.3360591741792126,0
275.68878794775526,0.3792711724854547,0
381.4950935979288,0.6544366958187103,1
496.11369623609295,0.463783600360822,0
424.923410717531,0.1695549796675687,1
398.9916331028407,0.4383057568458576,0
80.37569713493204,0.4525849272013552,0
408.755976926054,0.4970451599724705,1
137.43409202118073,0.2817937399073558,0
175.01053752508355,0.7784515469227746,1
320.1536457181024,0.5141075204517256,1
156.25043808323983,0.7890134966809446,1
65.48459732306988,0.3220346017984185,0
479.59338066823807,0.6447291343248502,1
275.2973236543487,0.4336524439223429,0
316.4747650139689,0.5874472720676434,1
167.02039136785856,0.7580875941670813,1
176.6421570964748,0.8557441952377343,1
418.3012544294563,0.650246891035622,1
106.67294120916296,0.4491784731771382,0
281.18780548926014,0.2701583142375059,0
373.9993728193893,0.2301042966786819,0
362.2362424365243,0.8587646892206826,1
161.46212263696876,0.7336400942749853,1
487.9695393006936,0.4741941211612228,0
447.2645134864209,0.3373939994685466,0
218.99278592991584,0.4933127277185682,1
273.28401934642045,0.3973530820039349,0
381.11110913713065,0.7966498557671501,1
204.01967958342303,0.5668593823850769,1
177.95975553130134,0.7894242112202831,1
58.46033073960585,0.217603081932542,0
422.0951293921759,0.8785511135755201,1
235.7945148764284,0.8721286676489777,1
328.478755267548,0.8233221302708098,1
319.7184505321126,0.376613095205672,0
153.8641400260404,0.6148940171807328,1
251.1477052921947,0.7548178762168637,1
267.7147791973665,0.7039803469618551,1
253.52145285666444,0.4992366698189944,0
393.58361460930695,0.2273979848521634,0
384.4370502108916,0.6057694726903877,0
114.54551008412616,0.3760153342382459,0
469.4224736565919,0.7492427635278772,1
453.4880801716712,0.3583711727386774,0
431.2524939860383,0.8939531163893008,1
257.48283625602494,0.6040013713781608,1
83.18190797473564,0.6373084548544844,1
280.2518690043137,0.8112659312460435,1
386.20708793238833,0.5551785943136234,1
321.5131379945848,0.3694027003336161,0
387.04961449065735,0.4657008448398521,0
459.5512986262361,0.3246270461484944,0
307.660577433562,0.3298839005697997,0
99.64116566196246,0.6154696957583778,1
316.6258799808466,0.3905890213357357,0
425.3480623026745,0.3693771682900102,0
218.4063902534137,0.7828886023098586,1
379.8086047074574,0.7020248096050324,1
444.7338627245911,0.5359231638496741,1
289.7432134520747,0.2107164161213605,0
106.73993284612916,0.8554722146180899,1
237.15658342608984,0.7029470232950796,1
382.8897472571974,0.6481185306723525,1
176.86713488790934,0.7455236387098095,1
346.5997527669042,0.1768497111065508,0
297.30464661059267,0.3090118519770279,0
332.5344276787486,0.6638432386451899,1
395.4250564685325,0.4114333041071089,0
409.32899525126,0.1893902347735207,0
428.1322648107799,0.4872990718752828,0
410.13890863719314,0.7895566653351529,1
104.75941699264006,0.2492271452052244,0
90.09334392104,0.6085880315089899,1
399.1594959302141,0.6485509601626573,1
443.3783486023795,0.6128191330408833,1
421.0907319431368,0.3571947947208692,0
482.779872196489,0.7343531121665344,1
299.5370278716657,0.6095653866323488,1
220.09401299253463,0.4428891305904699,0
481.76331071258574,0.5384445798777403,1
453.4319531204181,0.7704135571438306,1
397.864419254556,0.6395748031831993,1
433.9823945103308,0.3209311775259356,0
247.0580150791588,0.471043698284848,0
50.51001216593313,0.7805964339802758,1
301.5223962962445,0.7326793980562217,1
456.5092685628312,0.8950691006639531,1
235.47997619365628,0.493981337405961,0
85.07365888947518,0.7834389154060022,1
481.8811321580388,0.6194461707265623,1
195.3164569294087,0.7354056080259105,1
243.49384589914084,0.4351389055913086,0
200.2143378079723,0.3381007548124899,0
417.0111613640824,0.740320266746248,1
276.18068057664993,0.496458196499739,1
103.61020914144028,0.5486481343890285,1
322.667967687698,0.5969217109009333,1
62.59645262963214,0.4072978303258756,0
276.1020997898766,0.5456509808168524,1
262.0495380394113,0.7813560192447323,1
359.7784598249011,0.5380651375227313,1
308.86993123726467,0.6584711718982702,1
151.48360433937663,0.4844039247612546,0
468.8234259988533,0.8564623716882159,1
237.26316207899512,0.8297117433653894,1
239.7226154995488,0.7344355373354239,1
488.6601385752624,0.7299131492855948,1
481.3700873945865,0.4695901218269063,0
246.5169429331069,0.436007634436569,0
85.5731947324898,0.6216064829326452,1
421.1294349293405,0.2941220816124229,0
253.3543738197968,0.8518949286658514,1
429.6653426298418,0.7182359316666026,1
204.09865976769592,0.5898909129931043,1
439.92059236467793,0.4949636340435266,0
130.15099060000097,0.1934322394383099,0
316.45682964087564,0.730124309504545,1
436.815283565113,0.7491476765436874,1
435.93640630173934,0.3770638536512431,0
493.2662817108448,0.5000095571019566,0
501.6436888894671,0.3474881056917319,0
310.92271693563515,0.5632472136647677,1
181.08228313029545,0.4699947611527257,0
183.87124236633164,0.7553298157836256,0
462.5195939726579,0.744767440064121,1
235.65015080953947,0.4742376065764885,0
125.2067788429884,0.7975146423834117,1
323.4354652040376,0.6093765750449628,1
120.03816372578446,0.5697024129694435,1
184.46935007566648,0.8890728007159732,1
127.56880117957256,0.7732354978710118,1
217.94337859499,0.3913421151706243,0
69.38262783268763,0.5510184733528264,1
49.72580820919461,0.8206242175297291,1
79.75272694233435,0.640266755535321,1
147.59833118426008,0.4507590434675257,0
328.3912363102706,0.8181517774534132,1
327.26382791919855,0.6084748269700812,1
173.66418910621994,0.7343098168080147,1
420.2143017631363,0.4987909444312846,1
164.4584416314778,0.6633050028798587,1
397.968745318663,0.4548523891766837,0
91.7063442402061,0.5446524183198097,1
299.1499855527296,0.7569963454512783,1
378.747889158758,0.8422087048475555,1
354.859335027126,0.7312091322129524,1
319.77789998670204,0.6332082335953296,1
237.77304018925372,0.5593857790810526,1
52.61640383436986,0.2964054449415099,0
44.37088841208912,0.6463638361430639,1
66.53386959666285,0.5611878384564505,1
57.14571596312744,0.7455879044763787,1
431.8097050502831,0.7251950857310067,1
234.2074323616324,0.4385427561639232,0
431.2853622764626,0.2698913249999754,0
195.6026336894936,0.5279434422501853,1
263.4817600481282,0.3423216598863358,0
253.05044178478815,0.7350966581606716,1
153.08327901734913,0.8804889566062416,1
267.39828032336965,0.471058235665307,0
202.0112994429982,0.625584259890493,1
299.51462063379523,0.6946801021539304,1
298.63304074163466,0.7664896105590788,1
359.11839948059617,0.5612565085715087,1
378.11513715525786,0.3734975180454721,0
443.3178357125929,0.4763749095549658,1
214.15215519000637,0.2753737895335867,0
300.0144006841024,0.4670454320659924,0
488.3834555243437,0.8219549965034205,1
97.20319335584648,0.3582833291023534,0
232.83034117952852,0.2219956883816905,0
77.22279640290682,0.7832955118931153,1
372.4029110486129,0.702410260386588,1
234.75708015489624,0.7770100565221887,1
200.4674093848422,0.5450806949596503,1
232.6937135918008,0.7864919985327822,1
148.22442240154933,0.6423786996326384,1
243.76755580638704,0.3513003985564154,0
349.11765385505936,0.3833548460554588,1
394.4083793651592,0.5121566959522242,1
415.77521059331417,0.1496806714690372,0
315.46550460539135,0.689986558914571,1
166.19718845156368,0.4388546037175837,0
475.3463688264941,0.7330708356324903,1
268.097830841431,0.5299379905210891,1
440.4514661766955,0.7992963823589558,1
190.32514970675865,0.6123553979550665,1
439.6392061940412,0.6984200665270602,1
324.0436958997408,0.5652947806306745,1
267.98196505858664,0.4158702139459626,0
420.71842688403166,0.7241055747851233,1
431.39644316782415,0.3803016700623089,0
353.93456995441267,0.327760425405443,0
318.9766439844962,0.8697260881532751,1
400.82906456931767,0.7694085349123719,1
440.707801352789,0.8631923563794336,1
405.0130486884586,0.7217054703549369,1
86.45073854992883,0.6646530119681578,1
230.7210923324056,0.8086138691046033,1
312.806821297565,0.8756439807704417,1
223.38721479027876,0.4844560365889467,0
47.03965653326323,0.1920829752338259,0
237.73097548926137,0.6848853307408671,1
62.16879463589771,0.5624037744106334,1
291.66495701407285,0.7966310049007663,1
230.5275368285778,0.8530511266667271,1
341.7662675772246,0.842367520405592,1
152.4372448719853,0.2497188540753102,0
364.3480347698889,0.7986948243630646,1
402.4806902376127,0.6336487570516328,1
356.1022514637678,0.7133394522015248,1
127.17410244926786,0.2568954008818691,0
449.08948650484206,0.6276015041497921,1
379.9776511032628,0.6891451361459731,1
175.99935878873526,0.2801442500880801,0
53.10676776673991,0.2222273468148581,1
249.4489628106911,0.6551132564058354,1
203.38262074987588,0.8451851391535865,1
387.76919811292817,0.8992359266639961,1
204.39953873116752,0.3945742870457631,0
97.39780945927988,0.7315024534029889,1
445.5517396758885,0.4096343410753229,0
410.33066433658047,0.6961536920537001,1
236.674084541398,0.4353889344200817,0
153.98460350596963,0.1829047551411383,1
296.77126082881387,0.4631943420185453,0
381.90670927651774,0.7758784668827402,1
86.56623340094295,0.6107999196664333,1
98.32882403437485,0.8674625152745202,1
354.8449363555265,0.7307422806705375,1
485.6797733383952,0.5607095686126702,1
343.09549381005024,0.3866668461140268,0
321.7193491539125,0.457849517209035,0
94.47100044652628,0.4284902376566867,0
227.5823725492484,0.6821451104033793,1
81.82778388009544,0.6323038048725594,1
136.235862272834,0.3216704580547275,0
184.82295339925076,0.4580207273255849,0
139.60602421461962,0.2927737194655904,0
85.48685475831095,0.4088185644796391,0
180.49884284915248,0.7900702900799591,1
273.0286651487771,0.7457707707817571,1
333.9582416775869,0.8462905142897612,1
414.8041470144307,0.8967681349237666,1
416.4158625433863,0.6004012256452221,1
439.3236214956514,0.3693224548313302,0
232.6608431612129,0.7769511735540363,1
180.4382485257875,0.8262811297350446,1
101.93993585218828,0.725988081033062,1
479.180547737888,0.8522794034779873,1
161.21297379307865,0.7722099004128345,1
83.91631876511963,0.7728976766042962,1
379.5262413869684,0.7412180022808714,1
276.4036969761744,0.3317024526251748,0
418.4174976273074,0.8790858899790002,1
189.4039199561866,0.3717253217874595,0
403.13630569394815,0.2837918703798031,0
137.90787587330885,0.6806957228171417,1
92.70850471094236,0.2326789801420035,0
208.37327367320728,0.6383247798896591,1
257.707666253932,0.8758755951472735,1
484.49807261936206,0.5254238011775755,1
377.4706732484311,0.7632999126917283,1
246.04686471023604,0.4702134490381144,0
376.6955043765036,0.5425341578943427,1
495.1398492916632,0.380196368811913,0
399.96588161447033,0.6708141008205778,1
277.6546207457306,0.8410649667690525,1
407.9570226635495,0.6970868065956922,1
203.0221160648086,0.5518457115823625,1
271.7017997769388,0.133743569313992,0
304.5308449788317,0.7076734748722263,1
195.2921949136044,0.3279887242540149,0
279.76097313429614,0.8585469911385913,1
335.953699091937,0.557113448114379,1
203.3824886319536,0.9045021216549788,1
148.2484048742936,0.7580969256017774,1
368.64763982240527,0.617610010576954,1
402.1668158603226,0.7659823627205908,1
356.7845199844377,0.7260895263646377,1
220.37052446934248,0.2909700103753007,0
231.91140117535417,0.5042759473971383,1
403.6336169138471,0.523565993804438,1
400.11459825352233,0.9327761889532444,1
357.12169580220063,0.8461997333947081,1
110.81086426795164,0.4868915839538465,0
329.0300053360978,0.8597512317076407,1
334.8222756897489,0.8850123766908665,1
201.01325125383596,0.8507654845170435,1
